Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.4392451019972527,0.0326827185711422,0.4375100027158889,0.0216151736500781,0.4827119013967408,0.0238511888886756,0.5372600164083531,0.0371331693463992
0.4469585572354011,0.0274741950377635,0.4325816949086782,0.02462459737656,0.4852109660791486,0.0257247900406234,0.5301690597419455,0.039113784414074
0.4450594500593979,0.0345204938558201,0.4418842206853739,0.0259033519096488,0.4893293772863318,0.0354648197353852,0.5340470471820139,0.0383080127109963
0.4504893652318372,0.0355867405129271,0.4376682274944955,0.0243306761399673,0.4935165862986364,0.0266072300874561,0.5307376674543286,0.0386284914977171
0.4508642271782306,0.0277022189103627,0.4391017480301722,0.020526326226633,0.4936768373794479,0.0259293659801604,0.5379203212197943,0.03580785051754
0.4533407812674018,0.033124191635648,0.4414857286503648,0.0223240847599402,0.4948869304955104,0.0261977113189311,0.5407583607186768,0.0393817612116735
0.4549608809444259,0.0352520653039013,0.4365570166930172,0.0233678560119711,0.4957749625872963,0.0261444318270891,0.5374474098568953,0.0354392355372912
0.4553416884768162,0.0345870213250095,0.4422009733551898,0.0218932975411959,0.4954498877618889,0.0220420362642691,0.5456742964747178,0.0390239815795014
0.4502885204365742,0.0286256335029159,0.4407693725326633,0.0243166323562634,0.5001276188892584,0.0263927390823102,0.5479391576893017,0.035840724078085
0.4575328544381334,0.033285133735092,0.4442658774422793,0.0232322505918066,0.4978672680412371,0.0261775977794491,0.5440644553477977,0.03608612197181
0.4569603380109143,0.029244100871391,0.4399720853500425,0.0219785657493034,0.4985940098104422,0.0220032829701796,0.5486024619385623,0.0362842912887855
0.4571482765341352,0.0254178896187375,0.4464937550720842,0.0230316318224037,0.5018990064848686,0.0235347860491992,0.5468013709430461,0.0284912171800667
0.4572480463674499,0.0289334293584845,0.4433132955695445,0.0215462357744237,0.5006063975723313,0.0176040918439823,0.5491689271953599,0.0351048766510142
0.4531487823439878,0.025907256310325,0.4490370718837599,0.0231708857750535,0.4998832931493182,0.0224257717390729,0.5474645323619345,0.0325439317640361
0.4583858285072576,0.0261269587906334,0.4424387146732365,0.023228714809283,0.50334874875291,0.0178075878538041,0.5443418319309296,0.0279346334721011
0.4548638663826706,0.0231754927130328,0.4440290454620406,0.0233208443448705,0.5004464582640504,0.0240457546170334,0.5518108605929861,0.0273110204379689
0.4603834003879423,0.0210786735803159,0.4430729272756077,0.0194564756208743,0.5003640463917526,0.0207317432779986,0.5518094322892624,0.0268838442175487
0.4616235626183316,0.0235524330969542,0.4472082925141695,0.0198873475885441,0.4992359494512803,0.0222889771998885,0.5534175594517143,0.0294938310596842
0.4629556639102349,0.0149562767178823,0.4453004007552758,0.0216708719465363,0.4917370926172264,0.0222810323520505,0.5553092049033096,0.0293410454921026
0.4538138178898911,0.0261169754969699,0.4467292735643779,0.0236484327389893,0.4989129531094113,0.0203627199229729,0.5520900939709587,0.0243408783940096
0.4573351999573078,0.0212323556214134,0.4493549359664524,0.0275225057432877,0.4972997381110741,0.0227883991715654,0.5522786300624797,0.0212476622035795
0.4585720268589672,0.025115762533559998,0.4458566123812203,0.017270009783912105,0.5021372006983704,0.0210991338785615,0.5533188636644104,0.01961347295513683
