Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.5312935742505229,0.0268817329957214,0.5325462726181761,0.0308045532452736,0.5084818957923314,0.0239952281350737,0.6302485611953357,0.026071972453591
0.5126081951488474,0.0286615627589653,0.5163754048958553,0.0529518669202771,0.5218455583536094,0.0228169116978249,0.6288292652640883,0.0458645700705624
0.5394183207793924,0.0405579073472089,0.5332761506730714,0.0385827267677344,0.5024873432644226,0.0209666078083717,0.638366045349118,0.0338583610937643
0.5339461923509818,0.0357787491950835,0.5327096516474958,0.0330096970791718,0.5062466024933606,0.0219847237019366,0.6317635495983194,0.0304862918709965
0.5314825384023002,0.032406491956702,0.528261542665744,0.0411174425585292,0.5042420735760763,0.0294658644095286,0.6270310442327057,0.0347842543550342
0.5353605042993261,0.0444374393987659,0.5301231652242513,0.0368286585930386,0.5042409478961657,0.0182116482395339,0.642706240060514,0.0254485851201597
0.539514867648198,0.0426591989783418,0.5354570100049807,0.0251884747904737,0.504238594201807,0.0251257183815139,0.6252432183656638,0.0183821865197499
0.5233737406187202,0.0489434162780041,0.5208242451136718,0.0316605331557229,0.509351739359664,0.0251177781741877,0.6354311914168409,0.0230814695311011
0.5381906945906413,0.0438451811167078,0.536669086013418,0.0278507386883314,0.5127955012100036,0.0217027208336137,0.6343049536802867,0.021067547122691
0.5365849976988241,0.0295777883724497,0.5373173790159486,0.0302757630137664,0.5128809505486768,0.021493105327996,0.6231664638897623,0.0191233704935868
0.5389417096143593,0.0268293872211713,0.5217119656962538,0.0395851713484582,0.5075141180727705,0.0254625279936255,0.6258049844385813,0.03353035966349
0.5487625767248568,0.0423426910419979,0.5344872865208541,0.0287247906091291,0.5098372144047733,0.0184206472659199,0.6373198361380341,0.023786729234863
0.5446982098672609,0.0340751649613337,0.5355372370475111,0.0210690922464853,0.51319818761441,0.0181242580012558,0.627033607423913,0.0249498998558993
0.549985788528751,0.0283043398836263,0.5267247978445667,0.0362295995748599,0.5027910721712276,0.0299328242055273,0.6212679936022747,0.0229681027106009
0.5432803379311287,0.0334049842534064,0.5371546267603986,0.0263749102616584,0.5147946063968092,0.0170768266057411,0.6256182986789882,0.0237791469059663
0.5456421762290786,0.0314769547276374,0.5373961435863495,0.0232709390043782,0.5102379564529703,0.0157096834825226,0.6308079064765575,0.0185036622940292
0.5522409695925778,0.0278930543435563,0.521955153918924,0.0327060423126668,0.5050306635207665,0.028428059251665,0.6167426795259121,0.0209080115427735
0.5387479038791906,0.0309676108999587,0.5377201856253196,0.0230424390285221,0.5123910751184625,0.0241827098083471,0.6255226062072516,0.0212554042910511
0.5513915565064045,0.033309315664225236,0.5378805352480854,0.018974422473985272,0.5047933497286906,0.024474574289672837,0.626652261532082,0.01790306180053275
