Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.1117481203007518,0.1899398421460387,0.1776612903225806,0.2053765956621777,0.1228896103896103,0.2016549398094085,0.1586826347305389,0.2255535250926096
0.1110902255639097,0.1922393886057609,0.1708870967741935,0.2272589087417639,0.1323863636363636,0.225139557153395,0.1677582335329341,0.2694124564989218
0.125093984962406,0.2168851820422416,0.1658064516129032,0.2450334981028263,0.1479707792207792,0.2558641253784427,0.1680389221556886,0.2813004808262964
0.1299812030075188,0.2253501297404811,0.1666935483870967,0.2672405794696916,0.1553571428571428,0.2692707190667719,0.1693488023952095,0.2895540442635438
0.1295112781954887,0.2244804020436757,0.1617741935483871,0.2708908781151439,0.1616071428571428,0.2799917507571836,0.1712200598802395,0.2954723864482292
0.1390037593984962,0.2408774080365652,0.1633064516129032,0.2801263163677204,0.1617694805194805,0.2802314722024169,0.1689745508982036,0.2925061571087965
0.1388157894736842,0.2404614951836376,0.1665322580645161,0.2884659157462914,0.1670454545454545,0.2893802136234756,0.1753368263473054,0.3037188097594248
0.1421992481203007,0.246309161522502,0.1681451612903226,0.291242170402948,0.1678571428571428,0.2908179428751395,0.1731848802395209,0.3001966970977797
0.1463345864661654,0.2534842388711713,0.1700806451612903,0.2945905706542868,0.1676948051948051,0.2907060526814152,0.1747754491017964,0.302809242925057
0.1452067669172932,0.2515714468577516,0.1694354838709677,0.2934915644223813,0.1687499999999999,0.2923150844689899,0.1773952095808383,0.3073236075536045
0.1453007518796992,0.2517415595834893,0.1689516129032258,0.2926386003524366,0.1712662337662337,0.2966931633027893,0.1784244011976048,0.309105102242991
0.1467105263157894,0.2541308719354368,0.1699999999999999,0.2944617128119967,0.172077922077922,0.2980784726335148,0.1769273952095808,0.3065155031994567
0.1469924812030075,0.2546878031998429,0.1708870967741935,0.2959908908060626,0.174512987012987,0.3022794840010939,0.1789857784431137,0.3101016236508701
0.1462406015037594,0.2533056371870596,0.1733064516129032,0.300181949246596,0.171590909090909,0.2972419442879628,0.1782372754491017,0.3087506662057782
0.15,0.2598984503173476,0.1733870967741935,0.3003161272304799,0.1732142857142857,0.3000498479275668,0.1784244011976048,0.3091635502316966
0.1489661654135338,0.2580472974027702,0.1733870967741935,0.3003327585677037,0.1743506493506493,0.3020033813292312,0.1805763473053892,0.3128088289871735
0.1457706766917293,0.2525467929410213,0.1737096774193548,0.3008772726454907,0.1731331168831169,0.2999355916797235,0.1805763473053892,0.3128804628462607
0.1508458646616541,0.2613210430328936,0.1716129032258064,0.2972517196039279,0.1732142857142857,0.3000182272952669,0.1798278443113772,0.3116195487994956
0.1468045112781955,0.2542809316233425,0.1730645161290322,0.2997705938697314,0.1749188311688311,0.3030160969439876,0.1781437125748503,0.3085843735356283
0.1493421052631579,0.2587027384633989,0.1719354838709677,0.2978128738056339,0.1744318181818182,0.3021587446559944,0.1796407185628742,0.3111635069330917
0.1472744360902255,0.2551197005448283,0.1716129032258064,0.2972594209970275,0.1741071428571428,0.3016600598210894,0.1804827844311377,0.3126234421965629
0.1484022556390977,0.2570536487027172,0.1721774193548387,0.2982292411567942,0.1739448051948051,0.3013268532351603,0.1801085329341317,0.3120421449361786
0.1472744360902255,0.2550936622373291,0.1720967741935483,0.298085418552102,0.1756493506493506,0.3042970008050316,0.1796407185628742,0.311220668255476
