Area-0-Accuracy-Mean,Area-0-Accuracy-Std,Area-1-Accuracy-Mean,Area-1-Accuracy-Std,Area-2-Accuracy-Mean,Area-2-Accuracy-Std,Area-3-Accuracy-Mean,Area-3-Accuracy-Std
0.1905211480362537,0.3300210467396782,0.1928962628865979,0.334114321217672,0.1882239382239382,0.3256687078407609,0.1732654600301659,0.3001995586197737
0.1908987915407855,0.3306828506369628,0.1924130154639175,0.3333271566748445,0.2055875996268027,0.3180107530127488,0.1764705882352941,0.305751371666625
0.1889161631419939,0.3272195298535347,0.1943460051546391,0.3366440947136749,0.1922443697829302,0.3274664110670364,0.1750565610859728,0.3034896706015175
0.1883496978851964,0.3263262597230939,0.1956346649484536,0.3388520509835286,0.1872586872586872,0.323980047501829,0.1757164404223228,0.3046430473950641
0.1892938066465256,0.3279740756305558,0.196117912371134,0.3396988302922971,0.1887065637065637,0.3268520482625136,0.1747737556561086,0.3028327823581571
0.1893882175226586,0.3281336891897984,0.1944265463917525,0.3367657486302009,0.1886261261261261,0.326711737235128,0.1739253393665158,0.3012698840317944
0.1885385196374622,0.326598198069777,0.1945070876288659,0.3369067482161101,0.1866956241956242,0.3233814730487366,0.1776018099547511,0.3077276563405594
0.1890105740181269,0.3273804914452482,0.1936211340206185,0.3353718544765733,0.1891087516087516,0.3276168736073745,0.1806184012066365,0.312857063582421
0.1896714501510574,0.3285780489121839,0.1959568298969072,0.3394271764686032,0.1917631917631917,0.3321918983948576,0.1790158371040724,0.3101302650078124
0.1900490936555891,0.3292359310293338,0.1947487113402062,0.3373225088975942,0.1904761904761905,0.3299342076034688,0.1784502262443439,0.3091526462597737
0.1912764350453172,0.3313351547364017,0.1938627577319587,0.3357935531109196,0.189028314028314,0.3274137582025079,0.1790158371040724,0.3100986291181316
0.1912764350453172,0.33133386346176,0.194909793814433,0.3376068854987993,0.1900740025740025,0.3292352419860426,0.1773190045248869,0.3072955553342056
0.1850453172205438,0.3205385922051105,0.1943460051546391,0.3366373118571576,0.1882239382239382,0.3260334287976457,0.1751508295625942,0.3034331672411917
0.1881608761329305,0.3259463681170099,0.1945070876288659,0.3369089046865778,0.1907175032175032,0.3303572799554983,0.1773190045248869,0.3071437532242078
0.1905211480362537,0.3301022786758106,0.1932184278350515,0.3346658009273993,0.189028314028314,0.3274188171210014,0.1785444947209653,0.3092594005641721
0.1872167673716012,0.3243148543567103,0.1932989690721649,0.33481572539667,0.1887065637065637,0.326881502660423,0.1785444947209653,0.3092989372937367
0.1905211480362537,0.3300391960342592,0.1924130154639175,0.333280446922307,0.1922458172458172,0.3330014407274277,0.1790158371040724,0.3100747854452623
0.1891993957703927,0.3277269010738389,0.1933795103092783,0.3349565775244671,0.1896718146718146,0.3285418594197826,0.1792043740573152,0.3103972075991912
0.1883496978851963,0.3262738118159355,0.1926546391752577,0.3337131276843993,0.1885456885456885,0.3265716631110554,0.1855203619909502,0.3213497191948696
0.1816465256797582,0.3146223713633224,0.1712306701030928,0.2956613854565339,0.1875804375804375,0.3248998042908346,0.1770361990950226,0.3055666393006012
0.1744712990936555,0.2197333585954112,0.1862113402061855,0.2536254682569973,0.1479247104247104,0.2020917171034713,0.1865573152337858,0.2311076828990307
0.0748678247734138,0.0897187007926783,0.1486791237113402,0.1598632174636799,0.0711872586872586,0.0746664846253968,0.1073717948717948,0.1346911147681758
0.1301925981873112,0.2249774332744677,0.171472293814433,0.2256744049389925,0.1206563706563706,0.2047022478895656,0.159313725490196,0.2768204690629082
0.1537953172205438,0.2657881806945171,0.1772712628865979,0.2617062174140393,0.1362612612612612,0.2349948910931402,0.1565799396681749,0.2717629058654005
